"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 575
[15/Feb/2017 01:49:10] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:11] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:11] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:11] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:49:32] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 591
[15/Feb/2017 01:49:32] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:33] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:33] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:33] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:49:53] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 587
[15/Feb/2017 01:49:53] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:49:54] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:54] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:49:54] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:50:16] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 587
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:50:17] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:50:48] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 587
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:50:48] "GET /api/servico/ HTTP/1.1" 200 366

Process finished with exit code 0

"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2017 - 10:29:24
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[15/Feb/2017 10:29:26] "GET / HTTP/1.1" 200 14921
[15/Feb/2017 10:29:31] "GET /entidade/cadastro HTTP/1.1" 301 0
olha os dados:  [<entidade: MEDES SERVICOS MEDICOS LTDA - ME>, <entidade: OFTALMOLOGIA COA - LTDA ME>, <entidade: OFTALMOLOGIA COA LTDA - ME>, <entidade: CLINICA DO RITMO LTDA - EPP>]
[15/Feb/2017 10:29:31] "GET /entidade/cadastro/ HTTP/1.1" 200 36362
[15/Feb/2017 10:29:31] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[15/Feb/2017 10:29:31] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 200 3568
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 200 34459
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/scripts/padrao/controle_componentes.js HTTP/1.1" 200 3180
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[15/Feb/2017 10:29:32] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[15/Feb/2017 10:29:39] "GET /protocolo HTTP/1.1" 301 0
[15/Feb/2017 10:29:39] "GET /protocolo/ HTTP/1.1" 200 46279
[15/Feb/2017 10:29:39] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 200 3386
[15/Feb/2017 10:29:39] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 200 1160
[15/Feb/2017 10:29:53] "GET /protocolo/emitir_protocolo HTTP/1.1" 301 0
[15/Feb/2017 10:29:53] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
[15/Feb/2017 10:29:53] "GET /arquivos_estaticos/styles/protocolo/protocolo.css HTTP/1.1" 200 2235
[15/Feb/2017 10:29:53] "GET /arquivos_estaticos/scripts/protocolo/new_protocolo.js HTTP/1.1" 200 9140
[15/Feb/2017 10:29:53] "GET /arquivos_estaticos/jquery/jquery.maskMoney.js HTTP/1.1" 200 10578
[15/Feb/2017 10:29:53] "GET /arquivos_estaticos/scripts/entidade/validar_cpf_cnpj.js HTTP/1.1" 200 6714
Tentando salvar o protocolo - DADOS: <QueryDict: {u'complemento_contato': [u'(27) 99988-1254'], u'documentos[0][valor]': [u'3.400,00'], u'documentos[0][selecionado]': [u''], u'total_documentos': [u'1'], u'complemento_identificacao': [u'12859855750'], u'documentos[0][documento]': [u'RECIBO DE PAGAMENTO DE SAL\xc1RIO MENSAL'], u'documentos[0][vencimento]': [u''], u'documentos[0][$$hashKey]': [u'object:12'], u'documentos[0][referencia]': [u''], u'csrfmiddlewaretoken': [u'PdO1nkKQrsiQBGAgS4VHp7WOGMnwUhyp'], u'destinatario': [u'thiago'], u'documentos[0][complemento]': [u''], u'complemento_endereco': [u'RUA DEMOSTHENES NUNES VIEIRA']}>
AVULSO
[15/Feb/2017 10:30:29] "POST /api/protocolo/salvar HTTP/1.1" 200 56
[15/Feb/2017 10:30:34] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
No handlers could be found for logger "xhtml2pdf"
[15/Feb/2017 10:30:36] "GET /protocolo/visualizar/6/ HTTP/1.1" 200 43197
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2017 - 10:34:21
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[15/Feb/2017 10:35:14] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/styles/protocolo/protocolo.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/scripts/protocolo/new_protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/jquery/jquery.maskMoney.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/scripts/padrao/controle_componentes.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:14] "GET /arquivos_estaticos/scripts/entidade/validar_cpf_cnpj.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:15] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:15] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:15] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 10:35:15] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 10:35:15] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 10:35:19] "GET /sistema/servicos HTTP/1.1" 301 0
[15/Feb/2017 10:35:19] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 10:35:19] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 10:35:20] "GET /api/servico/ HTTP/1.1" 200 2
[15/Feb/2017 10:36:02] "GET /protocolo/ HTTP/1.1" 200 39691
[15/Feb/2017 10:47:40] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 10:47:40] "GET /api/servico/ HTTP/1.1" 200 2
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2017 - 10:51:56
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[15/Feb/2017 10:54:09] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
Tentando salvar o protocolo - DADOS: <QueryDict: {u'complemento_contato': [u'(27) 99988-1254'], u'documentos[0][valor]': [u'3.050,00'], u'documentos[0][selecionado]': [u''], u'total_documentos': [u'1'], u'complemento_identificacao': [u'12859855750'], u'documentos[0][documento]': [u'RECIBO DE PAGAMENTO DE SAL\xc1RIO MENSAL'], u'documentos[0][vencimento]': [u''], u'documentos[0][$$hashKey]': [u'object:12'], u'documentos[0][referencia]': [u''], u'csrfmiddlewaretoken': [u'PdO1nkKQrsiQBGAgS4VHp7WOGMnwUhyp'], u'destinatario': [u'diego pasti'], u'documentos[0][complemento]': [u''], u'complemento_endereco': [u'RUA DEMOSTHENES NUNES VIEIRA, 60, ALTO LAGE, CARIACICA - ES']}>
AVULSO
[15/Feb/2017 10:54:49] "POST /api/protocolo/salvar HTTP/1.1" 200 56
No handlers could be found for logger "xhtml2pdf"
[15/Feb/2017 10:54:50] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
[15/Feb/2017 10:54:50] "GET /protocolo/visualizar/1/ HTTP/1.1" 200 43226
[15/Feb/2017 11:02:46] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 11:02:47] "GET /api/servico/ HTTP/1.1" 200 2
[15/Feb/2017 11:02:51] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 787
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 11:02:51] "GET /api/servico/ HTTP/1.1" 200 2
[15/Feb/2017 11:22:23] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 11:22:23] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 11:22:27] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 11:22:27] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 11:22:27] "GET /api/servico/ HTTP/1.1" 200 2
[15/Feb/2017 11:22:30] "GET /protocolo/emitir_protocolo/ HTTP/1.1" 200 55829
"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2017 - 11:27:25
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
