"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:40:21] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:40:22] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
[13/Aug/2016 02:40:58] "GET /protocolo/ HTTP/1.1" 200 123052
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:58] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:40:59] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:40:59] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:41:01] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
[13/Aug/2016 02:41:10] "GET /protocolo/ HTTP/1.1" 200 123021
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:11] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:12] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:41:13] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:41:13] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:41:14] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
[13/Aug/2016 02:43:29] "GET /protocolo/ HTTP/1.1" 200 122949
[13/Aug/2016 02:43:29] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:29] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:30] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:31] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:43:31] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:43:58] "GET /protocolo/ HTTP/1.1" 200 122950
[13/Aug/2016 02:43:58] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:58] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:58] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:58] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:43:59] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:00] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:01] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:44:01] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:44:29] "GET /protocolo/ HTTP/1.1" 200 122932
[13/Aug/2016 02:44:29] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:31] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:44:32] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:44:33] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:45:15] "GET /protocolo/ HTTP/1.1" 200 114058
[13/Aug/2016 02:45:15] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:15] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:15] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:16] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:17] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:45:18] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:45:18] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /protocolo/ HTTP/1.1" 200 114032
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:11] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:12] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:47:13] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:47:13] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
Nenhum detalhe encontrado
[13/Aug/2016 02:47:37] "GET /protocolo/get_detalhes_protocolo/29/ HTTP/1.1" 200 2
[13/Aug/2016 02:58:02] "GET /protocolo/ HTTP/1.1" 200 114484
[13/Aug/2016 02:58:02] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:03] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:04] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 02:58:04] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /protocolo/ HTTP/1.1" 200 114480
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:41] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 02:58:42] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
